 # t(ms)  V(mV)  h  n  h_T  I_inj(pA)
  2.44000000E+00 -7.19281268E+01  9.09694437E-01  5.00906911E-02  4.79618208E-02 -1.00000000E+02
  2.45000000E+00 -7.19353284E+01  9.09773062E-01  5.00620802E-02  4.79665154E-02 -1.00000000E+02
  2.46000000E+00 -7.19425243E+01  9.09851710E-01  5.00334685E-02  4.79712326E-02 -1.00000000E+02
  2.47000000E+00 -7.19497145E+01  9.09930379E-01  5.00048565E-02  4.79759725E-02 -1.00000000E+02
  2.48000000E+00 -7.19568990E+01  9.10009068E-01  4.99762444E-02  4.79807351E-02 -1.00000000E+02
  2.49000000E+00 -7.19640778E+01  9.10087776E-01  4.99476326E-02  4.79855203E-02 -1.00000000E+02
  2.50000000E+00 -7.19712509E+01  9.10166502E-01  4.99190214E-02  4.79903283E-02 -1.00000000E+02
  2.51000000E+00 -7.19784184E+01  9.10245245E-01  4.98904112E-02  4.79951591E-02 -1.00000000E+02
  2.52000000E+00 -7.19855801E+01  9.10324003E-01  4.98618024E-02  4.80000126E-02 -1.00000000E+02
  2.53000000E+00 -7.19927362E+01  9.10402776E-01  4.98331952E-02  4.80048889E-02 -1.00000000E+02
  2.54000000E+00 -7.19998867E+01  9.10481562E-01  4.98045900E-02  4.80097881E-02 -1.00000000E+02
  2.55000000E+00 -7.20070314E+01  9.10560360E-01  4.97759872E-02  4.80147101E-02 -1.00000000E+02
  2.56000000E+00 -7.20141705E+01  9.10639170E-01  4.97473870E-02  4.80196550E-02 -1.00000000E+02
  2.57000000E+00 -7.20213039E+01  9.10717989E-01  4.97187898E-02  4.80246227E-02 -1.00000000E+02
  2.58000000E+00 -7.20284317E+01  9.10796818E-01  4.96901959E-02  4.80296134E-02 -1.00000000E+02
  2.59000000E+00 -7.20355537E+01  9.10875654E-01  4.96616056E-02  4.80346270E-02 -1.00000000E+02
  2.60000000E+00 -7.20426701E+01  9.10954497E-01  4.96330193E-02  4.80396636E-02 -1.00000000E+02
  2.61000000E+00 -7.20497809E+01  9.11033346E-01  4.96044372E-02  4.80447232E-02 -1.00000000E+02
  2.62000000E+00 -7.20568860E+01  9.11112200E-01  4.95758596E-02  4.80498057E-02 -1.00000000E+02
  2.63000000E+00 -7.20639854E+01  9.11191057E-01  4.95472869E-02  4.80549113E-02 -1.00000000E+02
  2.64000000E+00 -7.20710791E+01  9.11269917E-01  4.95187193E-02  4.80600400E-02 -1.00000000E+02
  2.65000000E+00 -7.20781672E+01  9.11348779E-01  4.94901572E-02  4.80651917E-02 -1.00000000E+02
  2.66000000E+00 -7.20852497E+01  9.11427641E-01  4.94616008E-02  4.80703666E-02 -1.00000000E+02
  2.67000000E+00 -7.20923265E+01  9.11506503E-01  4.94330504E-02  4.80755646E-02 -1.00000000E+02
  2.68000000E+00 -7.20993976E+01  9.11585364E-01  4.94045064E-02  4.80807857E-02 -1.00000000E+02
  2.69000000E+00 -7.21064631E+01  9.11664222E-01  4.93759690E-02  4.80860300E-02 -1.00000000E+02
  2.70000000E+00 -7.21135229E+01  9.11743077E-01  4.93474384E-02  4.80912974E-02 -1.00000000E+02
  2.71000000E+00 -7.21205771E+01  9.11821928E-01  4.93189150E-02  4.80965881E-02 -1.00000000E+02
  2.72000000E+00 -7.21276257E+01  9.11900774E-01  4.92903991E-02  4.81019020E-02 -1.00000000E+02
  2.73000000E+00 -7.21346686E+01  9.11979613E-01  4.92618908E-02  4.81072392E-02 -1.00000000E+02
  2.74000000E+00 -7.21417058E+01  9.12058445E-01  4.92333906E-02  4.81125997E-02 -1.00000000E+02
  2.75000000E+00 -7.21487374E+01  9.12137269E-01  4.92048986E-02  4.81179834E-02 -1.00000000E+02
  2.76000000E+00 -7.21557634E+01  9.12216085E-01  4.91764150E-02  4.81233905E-02 -1.00000000E+02
  2.77000000E+00 -7.21627837E+01  9.12294890E-01  4.91479403E-02  4.81288210E-02 -1.00000000E+02
  2.78000000E+00 -7.21697984E+01  9.12373684E-01  4.91194746E-02  4.81342748E-02 -1.00000000E+02
  2.79000000E+00 -7.21768075E+01  9.12452467E-01  4.90910182E-02  4.81397519E-02 -1.00000000E+02
  2.80000000E+00 -7.21838109E+01  9.12531237E-01  4.90625713E-02  4.81452525E-02 -1.00000000E+02
  2.81000000E+00 -7.21908087E+01  9.12609994E-01  4.90341342E-02  4.81507766E-02 -1.00000000E+02
  2.82000000E+00 -7.21978009E+01  9.12688736E-01  4.90057071E-02  4.81563241E-02 -1.00000000E+02
  2.83000000E+00 -7.22047874E+01  9.12767463E-01  4.89772903E-02  4.81618950E-02 -1.00000000E+02
  2.84000000E+00 -7.22117684E+01  9.12846174E-01  4.89488841E-02  4.81674895E-02 -1.00000000E+02
  2.85000000E+00 -7.22187437E+01  9.12924868E-01  4.89204886E-02  4.81731075E-02 -1.00000000E+02
  2.86000000E+00 -7.22257133E+01  9.13003545E-01  4.88921041E-02  4.81787490E-02 -1.00000000E+02
  2.87000000E+00 -7.22326774E+01  9.13082202E-01  4.88637308E-02  4.81844140E-02 -1.00000000E+02
  2.88000000E+00 -7.22396358E+01  9.13160840E-01  4.88353690E-02  4.81901027E-02 -1.00000000E+02
  2.89000000E+00 -7.22465887E+01  9.13239458E-01  4.88070188E-02  4.81958150E-02 -1.00000000E+02
  2.90000000E+00 -7.22535359E+01  9.13318055E-01  4.87786806E-02  4.82015508E-02 -1.00000000E+02
  2.91000000E+00 -7.22604775E+01  9.13396630E-01  4.87503545E-02  4.82073104E-02 -1.00000000E+02
  2.92000000E+00 -7.22674134E+01  9.13475182E-01  4.87220408E-02  4.82130935E-02 -1.00000000E+02
  2.93000000E+00 -7.22743438E+01  9.13553711E-01  4.86937397E-02  4.82189004E-02 -1.00000000E+02
  2.94000000E+00 -7.22812686E+01  9.13632215E-01  4.86654514E-02  4.82247310E-02 -1.00000000E+02
  2.95000000E+00 -7.22881878E+01  9.13710694E-01  4.86371760E-02  4.82305853E-02 -1.00000000E+02
  2.96000000E+00 -7.22951013E+01  9.13789147E-01  4.86089139E-02  4.82364633E-02 -1.00000000E+02
  2.97000000E+00 -7.23020093E+01  9.13867574E-01  4.85806653E-02  4.82423652E-02 -1.00000000E+02
  2.98000000E+00 -7.23089117E+01  9.13945973E-01  4.85524302E-02  4.82482908E-02 -1.00000000E+02
  2.99000000E+00 -7.23158084E+01  9.14024345E-01  4.85242090E-02  4.82542402E-02 -1.00000000E+02
  3.00000000E+00 -7.23226996E+01  9.14102687E-01  4.84960019E-02  4.82602134E-02 -1.00000000E+02
  3.01000000E+00 -7.23295852E+01  9.14180999E-01  4.84678090E-02  4.82662105E-02 -1.00000000E+02
  3.02000000E+00 -7.23364652E+01  9.14259282E-01  4.84396305E-02  4.82722314E-02 -1.00000000E+02
  3.03000000E+00 -7.23433396E+01  9.14337533E-01  4.84114667E-02  4.82782762E-02 -1.00000000E+02
  3.04000000E+00 -7.23502084E+01  9.14415752E-01  4.83833177E-02  4.82843450E-02 -1.00000000E+02
  3.05000000E+00 -7.23570716E+01  9.14493939E-01  4.83551838E-02  4.82904376E-02 -1.00000000E+02
  3.06000000E+00 -7.23639293E+01  9.14572093E-01  4.83270650E-02  4.82965542E-02 -1.00000000E+02
  3.07000000E+00 -7.23707813E+01  9.14650213E-01  4.82989617E-02  4.83026948E-02 -1.00000000E+02
  3.08000000E+00 -7.23776278E+01  9.14728298E-01  4.82708739E-02  4.83088593E-02 -1.00000000E+02
  3.09000000E+00 -7.23844687E+01  9.14806348E-01  4.82428019E-02  4.83150479E-02 -1.00000000E+02
  3.10000000E+00 -7.23913041E+01  9.14884361E-01  4.82147459E-02  4.83212604E-02 -1.00000000E+02
  3.11000000E+00 -7.23981338E+01  9.14962339E-01  4.81867059E-02  4.83274970E-02 -1.00000000E+02
  3.12000000E+00 -7.24049580E+01  9.15040279E-01  4.81586823E-02  4.83337577E-02 -1.00000000E+02
  3.13000000E+00 -7.24117766E+01  9.15118180E-01  4.81306752E-02  4.83400424E-02 -1.00000000E+02
  3.14000000E+00 -7.24185897E+01  9.15196044E-01  4.81026847E-02  4.83463513E-02 -1.00000000E+02
  3.15000000E+00 -7.24253972E+01  9.15273868E-01  4.80747110E-02  4.83526842E-02 -1.00000000E+02
  3.16000000E+00 -7.24321991E+01  9.15351652E-01  4.80467543E-02  4.83590413E-02 -1.00000000E+02
  3.17000000E+00 -7.24389955E+01  9.15429395E-01  4.80188147E-02  4.83654225E-02 -1.00000000E+02
  3.18000000E+00 -7.24457863E+01  9.15507098E-01  4.79908925E-02  4.83718279E-02 -1.00000000E+02
  3.19000000E+00 -7.24525716E+01  9.15584758E-01  4.79629878E-02  4.83782575E-02 -1.00000000E+02
  3.20000000E+00 -7.24593513E+01  9.15662376E-01  4.79351006E-02  4.83847113E-02 -1.00000000E+02
  3.21000000E+00 -7.24661255E+01  9.15739951E-01  4.79072313E-02  4.83911893E-02 -1.00000000E+02
  3.22000000E+00 -7.24728941E+01  9.15817482E-01  4.78793800E-02  4.83976916E-02 -1.00000000E+02
  3.23000000E+00 -7.24796571E+01  9.15894969E-01  4.78515467E-02  4.84042181E-02 -1.00000000E+02
  3.24000000E+00 -7.24864146E+01  9.15972412E-01  4.78237318E-02  4.84107689E-02 -1.00000000E+02
  3.25000000E+00 -7.24931666E+01  9.16049808E-01  4.77959352E-02  4.84173440E-02 -1.00000000E+02
  3.26000000E+00 -7.24999131E+01  9.16127159E-01  4.77681572E-02  4.84239433E-02 -1.00000000E+02
  3.27000000E+00 -7.25066540E+01  9.16204463E-01  4.77403979E-02  4.84305671E-02 -1.00000000E+02
  3.28000000E+00 -7.25133893E+01  9.16281720E-01  4.77126575E-02  4.84372151E-02 -1.00000000E+02
  3.29000000E+00 -7.25201191E+01  9.16358930E-01  4.76849360E-02  4.84438876E-02 -1.00000000E+02
  3.30000000E+00 -7.25268434E+01  9.16436091E-01  4.76572337E-02  4.84505844E-02 -1.00000000E+02
  3.31000000E+00 -7.25335622E+01  9.16513203E-01  4.76295507E-02  4.84573056E-02 -1.00000000E+02
  3.32000000E+00 -7.25402754E+01  9.16590266E-01  4.76018871E-02  4.84640512E-02 -1.00000000E+02
  3.33000000E+00 -7.25469832E+01  9.16667278E-01  4.75742431E-02  4.84708213E-02 -1.00000000E+02
  3.34000000E+00 -7.25536854E+01  9.16744241E-01  4.75466188E-02  4.84776158E-02 -1.00000000E+02
  3.35000000E+00 -7.25603820E+01  9.16821152E-01  4.75190143E-02  4.84844348E-02 -1.00000000E+02
  3.36000000E+00 -7.25670732E+01  9.16898012E-01  4.74914298E-02  4.84912782E-02 -1.00000000E+02
  3.37000000E+00 -7.25737588E+01  9.16974820E-01  4.74638653E-02  4.84981462E-02 -1.00000000E+02
  3.38000000E+00 -7.25804390E+01  9.17051575E-01  4.74363211E-02  4.85050387E-02 -1.00000000E+02
  3.39000000E+00 -7.25871136E+01  9.17128277E-01  4.74087972E-02  4.85119557E-02 -1.00000000E+02
  3.40000000E+00 -7.25937827E+01  9.17204925E-01  4.73812938E-02  4.85188972E-02 -1.00000000E+02
  3.41000000E+00 -7.26004463E+01  9.17281520E-01  4.73538110E-02  4.85258633E-02 -1.00000000E+02
  3.42000000E+00 -7.26071044E+01  9.17358059E-01  4.73263490E-02  4.85328540E-02 -1.00000000E+02
  3.43000000E+00 -7.26137570E+01  9.17434544E-01  4.72989077E-02  4.85398693E-02 -1.00000000E+02
  3.44000000E+00 -7.26204041E+01  9.17510973E-01  4.72714874E-02  4.85469092E-02 -1.00000000E+02
  3.45000000E+00 -7.26270457E+01  9.17587346E-01  4.72440883E-02  4.85539737E-02 -1.00000000E+02
  3.46000000E+00 -7.26336818E+01  9.17663663E-01  4.72167103E-02  4.85610628E-02 -1.00000000E+02
  3.47000000E+00 -7.26403124E+01  9.17739922E-01  4.71893536E-02  4.85681766E-02 -1.00000000E+02
  3.48000000E+00 -7.26469375E+01  9.17816124E-01  4.71620183E-02  4.85753151E-02 -1.00000000E+02
  3.49000000E+00 -7.26535572E+01  9.17892268E-01  4.71347046E-02  4.85824783E-02 -1.00000000E+02
  3.50000000E+00 -7.26601713E+01  9.17968354E-01  4.71074125E-02  4.85896662E-02 -1.00000000E+02
  3.51000000E+00 -7.26667800E+01  9.18044381E-01  4.70801422E-02  4.85968788E-02 -1.00000000E+02
  3.52000000E+00 -7.26733832E+01  9.18120349E-01  4.70528938E-02  4.86041161E-02 -1.00000000E+02
  3.53000000E+00 -7.26799809E+01  9.18196256E-01  4.70256673E-02  4.86113782E-02 -1.00000000E+02
  3.54000000E+00 -7.26865731E+01  9.18272104E-01  4.69984629E-02  4.86186650E-02 -1.00000000E+02
  3.55000000E+00 -7.26931599E+01  9.18347891E-01  4.69712807E-02  4.86259766E-02 -1.00000000E+02
  3.56000000E+00 -7.26997412E+01  9.18423617E-01  4.69441207E-02  4.86333130E-02 -1.00000000E+02
  3.57000000E+00 -7.27063170E+01  9.18499282E-01  4.69169832E-02  4.86406743E-02 -1.00000000E+02
  3.58000000E+00 -7.27128874E+01  9.18574885E-01  4.68898681E-02  4.86480603E-02 -1.00000000E+02
  3.59000000E+00 -7.27194522E+01  9.18650425E-01  4.68627756E-02  4.86554712E-02 -1.00000000E+02
  3.60000000E+00 -7.27260117E+01  9.18725903E-01  4.68357058E-02  4.86629069E-02 -1.00000000E+02
  3.61000000E+00 -7.27325657E+01  9.18801318E-01  4.68086588E-02  4.86703674E-02 -1.00000000E+02
  3.62000000E+00 -7.27391142E+01  9.18876669E-01  4.67816346E-02  4.86778529E-02 -1.00000000E+02
  3.63000000E+00 -7.27456572E+01  9.18951956E-01  4.67546334E-02  4.86853632E-02 -1.00000000E+02
  3.64000000E+00 -7.27521949E+01  9.19027180E-01  4.67276553E-02  4.86928985E-02 -1.00000000E+02
  3.65000000E+00 -7.27587270E+01  9.19102338E-01  4.67007003E-02  4.87004587E-02 -1.00000000E+02
  3.66000000E+00 -7.27652538E+01  9.19177431E-01  4.66737685E-02  4.87080438E-02 -1.00000000E+02
  3.67000000E+00 -7.27717750E+01  9.19252459E-01  4.66468600E-02  4.87156538E-02 -1.00000000E+02
  3.68000000E+00 -7.27782909E+01  9.19327421E-01  4.66199750E-02  4.87232888E-02 -1.00000000E+02
  3.69000000E+00 -7.27848013E+01  9.19402317E-01  4.65931135E-02  4.87309488E-02 -1.00000000E+02
  3.70000000E+00 -7.27913062E+01  9.19477147E-01  4.65662755E-02  4.87386337E-02 -1.00000000E+02
  3.71000000E+00 -7.27978058E+01  9.19551909E-01  4.65394612E-02  4.87463437E-02 -1.00000000E+02
  3.72000000E+00 -7.28042999E+01  9.19626604E-01  4.65126706E-02  4.87540786E-02 -1.00000000E+02
  3.73000000E+00 -7.28107885E+01  9.19701232E-01  4.64859039E-02  4.87618386E-02 -1.00000000E+02
  3.74000000E+00 -7.28172718E+01  9.19775791E-01  4.64591610E-02  4.87696236E-02 -1.00000000E+02
  3.75000000E+00 -7.28237496E+01  9.19850283E-01  4.64324422E-02  4.87774337E-02 -1.00000000E+02
  3.76000000E+00 -7.28302220E+01  9.19924705E-01  4.64057474E-02  4.87852688E-02 -1.00000000E+02
  3.77000000E+00 -7.28366890E+01  9.19999059E-01  4.63790768E-02  4.87931290E-02 -1.00000000E+02
  3.78000000E+00 -7.28431506E+01  9.20073343E-01  4.63524303E-02  4.88010143E-02 -1.00000000E+02
  3.79000000E+00 -7.28496067E+01  9.20147558E-01  4.63258082E-02  4.88089247E-02 -1.00000000E+02
  3.80000000E+00 -7.28560575E+01  9.20221702E-01  4.62992104E-02  4.88168601E-02 -1.00000000E+02
  3.81000000E+00 -7.28625028E+01  9.20295777E-01  4.62726370E-02  4.88248207E-02 -1.00000000E+02
  3.82000000E+00 -7.28689427E+01  9.20369780E-01  4.62460882E-02  4.88328065E-02 -1.00000000E+02
  3.83000000E+00 -7.28753773E+01  9.20443713E-01  4.62195639E-02  4.88408174E-02 -1.00000000E+02
  3.84000000E+00 -7.28818064E+01  9.20517575E-01  4.61930642E-02  4.88488534E-02 -1.00000000E+02
  3.85000000E+00 -7.28882301E+01  9.20591365E-01  4.61665893E-02  4.88569146E-02 -1.00000000E+02
  3.86000000E+00 -7.28946485E+01  9.20665083E-01  4.61401391E-02  4.88650010E-02 -1.00000000E+02
  3.87000000E+00 -7.29010614E+01  9.20738729E-01  4.61137138E-02  4.88731126E-02 -1.00000000E+02
  3.88000000E+00 -7.29074690E+01  9.20812302E-01  4.60873134E-02  4.88812493E-02 -1.00000000E+02
  3.89000000E+00 -7.29138711E+01  9.20885803E-01  4.60609380E-02  4.88894113E-02 -1.00000000E+02
  3.90000000E+00 -7.29202679E+01  9.20959230E-01  4.60345876E-02  4.88975985E-02 -1.00000000E+02
  3.91000000E+00 -7.29266593E+01  9.21032585E-01  4.60082623E-02  4.89058110E-02 -1.00000000E+02
  3.92000000E+00 -7.29330453E+01  9.21105865E-01  4.59819621E-02  4.89140487E-02 -1.00000000E+02
  3.93000000E+00 -7.29394260E+01  9.21179072E-01  4.59556872E-02  4.89223116E-02 -1.00000000E+02
  3.94000000E+00 -7.29458013E+01  9.21252205E-01  4.59294375E-02  4.89305998E-02 -1.00000000E+02
  3.95000000E+00 -7.29521712E+01  9.21325263E-01  4.59032132E-02  4.89389133E-02 -1.00000000E+02
  3.96000000E+00 -7.29585357E+01  9.21398247E-01  4.58770143E-02  4.89472520E-02 -1.00000000E+02
  3.97000000E+00 -7.29648949E+01  9.21471155E-01  4.58508408E-02  4.89556161E-02 -1.00000000E+02
  3.98000000E+00 -7.29712487E+01  9.21543988E-01  4.58246928E-02  4.89640055E-02 -1.00000000E+02
  3.99000000E+00 -7.29775971E+01  9.21616746E-01  4.57985703E-02  4.89724201E-02 -1.00000000E+02
  4.00000000E+00 -7.29839402E+01  9.21689428E-01  4.57724735E-02  4.89808602E-02 -1.00000000E+02
  4.01000000E+00 -7.29902780E+01  9.21762035E-01  4.57464023E-02  4.89893255E-02 -1.00000000E+02
  4.02000000E+00 -7.29966103E+01  9.21834564E-01  4.57203569E-02  4.89978162E-02 -1.00000000E+02
  4.03000000E+00 -7.30029374E+01  9.21907018E-01  4.56943372E-02  4.90063322E-02 -1.00000000E+02
  4.04000000E+00 -7.30092591E+01  9.21979394E-01  4.56683433E-02  4.90148736E-02 -1.00000000E+02
  4.05000000E+00 -7.30155754E+01  9.22051694E-01  4.56423753E-02  4.90234404E-02 -1.00000000E+02
  4.06000000E+00 -7.30218864E+01  9.22123917E-01  4.56164332E-02  4.90320326E-02 -1.00000000E+02
  4.07000000E+00 -7.30281921E+01  9.22196062E-01  4.55905170E-02  4.90406501E-02 -1.00000000E+02
  4.08000000E+00 -7.30344924E+01  9.22268129E-01  4.55646269E-02  4.90492931E-02 -1.00000000E+02
  4.09000000E+00 -7.30407874E+01  9.22340119E-01  4.55387628E-02  4.90579614E-02 -1.00000000E+02
  4.10000000E+00 -7.30470770E+01  9.22412030E-01  4.55129248E-02  4.90666552E-02 -1.00000000E+02
  4.11000000E+00 -7.30533614E+01  9.22483863E-01  4.54871130E-02  4.90753744E-02 -1.00000000E+02
  4.12000000E+00 -7.30596404E+01  9.22555618E-01  4.54613273E-02  4.90841191E-02 -1.00000000E+02
  4.13000000E+00 -7.30659141E+01  9.22627294E-01  4.54355678E-02  4.90928892E-02 -1.00000000E+02
  4.14000000E+00 -7.30721824E+01  9.22698891E-01  4.54098346E-02  4.91016847E-02 -1.00000000E+02
  4.15000000E+00 -7.30784455E+01  9.22770408E-01  4.53841278E-02  4.91105057E-02 -1.00000000E+02
  4.16000000E+00 -7.30847032E+01  9.22841847E-01  4.53584472E-02  4.91193521E-02 -1.00000000E+02
  4.17000000E+00 -7.30909557E+01  9.22913206E-01  4.53327931E-02  4.91282241E-02 -1.00000000E+02
  4.18000000E+00 -7.30972028E+01  9.22984485E-01  4.53071654E-02  4.91371215E-02 -1.00000000E+02
  4.19000000E+00 -7.31034446E+01  9.23055684E-01  4.52815641E-02  4.91460444E-02 -1.00000000E+02
  4.20000000E+00 -7.31096811E+01  9.23126803E-01  4.52559894E-02  4.91549928E-02 -1.00000000E+02
  4.21000000E+00 -7.31159123E+01  9.23197841E-01  4.52304411E-02  4.91639667E-02 -1.00000000E+02
  4.22000000E+00 -7.31221382E+01  9.23268799E-01  4.52049195E-02  4.91729662E-02 -1.00000000E+02
  4.23000000E+00 -7.31283588E+01  9.23339676E-01  4.51794245E-02  4.91819911E-02 -1.00000000E+02
  4.24000000E+00 -7.31345742E+01  9.23410473E-01  4.51539561E-02  4.91910416E-02 -1.00000000E+02
  4.25000000E+00 -7.31407842E+01  9.23481188E-01  4.51285143E-02  4.92001176E-02 -1.00000000E+02
  4.26000000E+00 -7.31469890E+01  9.23551822E-01  4.51030993E-02  4.92092192E-02 -1.00000000E+02
  4.27000000E+00 -7.31531884E+01  9.23622375E-01  4.50777111E-02  4.92183463E-02 -1.00000000E+02
  4.28000000E+00 -7.31593826E+01  9.23692846E-01  4.50523495E-02  4.92274989E-02 -1.00000000E+02
  4.29000000E+00 -7.31655715E+01  9.23763235E-01  4.50270148E-02  4.92366771E-02 -1.00000000E+02
  4.30000000E+00 -7.31717552E+01  9.23833543E-01  4.50017070E-02  4.92458809E-02 -1.00000000E+02
  4.31000000E+00 -7.31779335E+01  9.23903768E-01  4.49764260E-02  4.92551103E-02 -1.00000000E+02
  4.32000000E+00 -7.31841066E+01  9.23973911E-01  4.49511719E-02  4.92643652E-02 -1.00000000E+02
  4.33000000E+00 -7.31902745E+01  9.24043972E-01  4.49259447E-02  4.92736457E-02 -1.00000000E+02
  4.34000000E+00 -7.31964370E+01  9.24113950E-01  4.49007444E-02  4.92829519E-02 -1.00000000E+02
  4.35000000E+00 -7.32025943E+01  9.24183845E-01  4.48755711E-02  4.92922836E-02 -1.00000000E+02
  4.36000000E+00 -7.32087464E+01  9.24253658E-01  4.48504248E-02  4.93016409E-02 -1.00000000E+02
  4.37000000E+00 -7.32148932E+01  9.24323387E-01  4.48253056E-02  4.93110238E-02 -1.00000000E+02
  4.38000000E+00 -7.32210347E+01  9.24393034E-01  4.48002134E-02  4.93204324E-02 -1.00000000E+02
  4.39000000E+00 -7.32271710E+01  9.24462597E-01  4.47751482E-02  4.93298665E-02 -1.00000000E+02
  4.40000000E+00 -7.32333021E+01  9.24532076E-01  4.47501102E-02  4.93393263E-02 -1.00000000E+02
  4.41000000E+00 -7.32394279E+01  9.24601472E-01  4.47250993E-02  4.93488118E-02 -1.00000000E+02
  4.42000000E+00 -7.32455485E+01  9.24670785E-01  4.47001155E-02  4.93583228E-02 -1.00000000E+02
  4.43000000E+00 -7.32516638E+01  9.24740013E-01  4.46751589E-02  4.93678595E-02 -1.00000000E+02
  4.44000000E+00 -7.32577739E+01  9.24809158E-01  4.46502295E-02  4.93774219E-02 -1.00000000E+02
  4.45000000E+00 -7.32638787E+01  9.24878218E-01  4.46253273E-02  4.93870099E-02 -1.00000000E+02
  4.46000000E+00 -7.32699784E+01  9.24947195E-01  4.46004523E-02  4.93966235E-02 -1.00000000E+02
  4.47000000E+00 -7.32760728E+01  9.25016087E-01  4.45756046E-02  4.94062628E-02 -1.00000000E+02
  4.48000000E+00 -7.32821620E+01  9.25084894E-01  4.45507841E-02  4.94159278E-02 -1.00000000E+02
  4.49000000E+00 -7.32882459E+01  9.25153617E-01  4.45259909E-02  4.94256185E-02 -1.00000000E+02
  4.50000000E+00 -7.32943247E+01  9.25222255E-01  4.45012250E-02  4.94353348E-02 -1.00000000E+02
  4.51000000E+00 -7.33003982E+01  9.25290809E-01  4.44764864E-02  4.94450768E-02 -1.00000000E+02
  4.52000000E+00 -7.33064666E+01  9.25359277E-01  4.44517752E-02  4.94548445E-02 -1.00000000E+02
  4.53000000E+00 -7.33125297E+01  9.25427661E-01  4.44270913E-02  4.94646378E-02 -1.00000000E+02
  4.54000000E+00 -7.33185876E+01  9.25495959E-01  4.44024348E-02  4.94744569E-02 -1.00000000E+02
  4.55000000E+00 -7.33246403E+01  9.25564172E-01  4.43778057E-02  4.94843016E-02 -1.00000000E+02
  4.56000000E+00 -7.33306878E+01  9.25632300E-01  4.43532040E-02  4.94941721E-02 -1.00000000E+02
  4.57000000E+00 -7.33367301E+01  9.25700342E-01  4.43286297E-02  4.95040682E-02 -1.00000000E+02
  4.58000000E+00 -7.33427672E+01  9.25768299E-01  4.43040828E-02  4.95139900E-02 -1.00000000E+02
  4.59000000E+00 -7.33487992E+01  9.25836170E-01  4.42795634E-02  4.95239376E-02 -1.00000000E+02
  4.60000000E+00 -7.33548259E+01  9.25903955E-01  4.42550714E-02  4.95339108E-02 -1.00000000E+02
  4.61000000E+00 -7.33608475E+01  9.25971655E-01  4.42306068E-02  4.95439098E-02 -1.00000000E+02
  4.62000000E+00 -7.33668638E+01  9.26039269E-01  4.42061698E-02  4.95539345E-02 -1.00000000E+02
  4.63000000E+00 -7.33728750E+01  9.26106796E-01  4.41817602E-02  4.95639849E-02 -1.00000000E+02
