 # t(ms)  V(mV)  h  n  h_T  I_inj(pA)
  7.17070000E+02 -1.17463553E+00  2.40184096E-01  2.98277866E-01  7.41450463E-03  1.00000000E+02
  7.17080000E+02  2.76230256E+00  2.29218258E-01  3.09698121E-01  7.41186784E-03  1.00000000E+02
  7.17090000E+02  6.31220358E+00  2.18561815E-01  3.22100768E-01  7.40922876E-03  1.00000000E+02
  7.17100000E+02  9.47598243E+00  2.08281690E-01  3.35315722E-01  7.40658855E-03  1.00000000E+02
  7.17110000E+02  1.22716397E+01  1.98409610E-01  3.49174192E-01  7.40394793E-03  1.00000000E+02
  7.17120000E+02  1.47236574E+01  1.88956617E-01  3.63516935E-01  7.40130734E-03  1.00000000E+02
  7.17130000E+02  1.68574886E+01  1.79921826E-01  3.78198088E-01  7.39866707E-03  1.00000000E+02
  7.17140000E+02  1.86969427E+01  1.71297539E-01  3.93086456E-01  7.39602729E-03  1.00000000E+02
  7.17150000E+02  2.02631240E+01  1.63072225E-01  4.08065413E-01  7.39338814E-03  1.00000000E+02
  7.17160000E+02  2.15741792E+01  1.55232273E-01  4.23032107E-01  7.39074969E-03  1.00000000E+02
  7.17170000E+02  2.26454498E+01  1.47763040E-01  4.37896380E-01  7.38811202E-03  1.00000000E+02
  7.17180000E+02  2.34898184E+01  1.40649482E-01  4.52579592E-01  7.38547516E-03  1.00000000E+02
  7.17190000E+02  2.41181326E+01  1.33876550E-01  4.67013484E-01  7.38283916E-03  1.00000000E+02
  7.17200000E+02  2.45396461E+01  1.27429421E-01  4.81139125E-01  7.38020404E-03  1.00000000E+02
  7.17210000E+02  2.47624435E+01  1.21293658E-01  4.94905963E-01  7.37756983E-03  1.00000000E+02
  7.17220000E+02  2.47938309E+01  1.15455296E-01  5.08270978E-01  7.37493655E-03  1.00000000E+02
  7.17230000E+02  2.46406807E+01  1.09900897E-01  5.21197943E-01  7.37230421E-03  1.00000000E+02
  7.17240000E+02  2.43097257E+01  1.04617587E-01  5.33656762E-01  7.36967283E-03  1.00000000E+02
  7.17250000E+02  2.38078001E+01  9.95930689E-02  5.45622888E-01  7.36704245E-03  1.00000000E+02
  7.17260000E+02  2.31420257E+01  9.48156334E-02  5.57076801E-01  7.36441306E-03  1.00000000E+02
  7.17270000E+02  2.23199449E+01  9.02741605E-02  5.68003532E-01  7.36178471E-03  1.00000000E+02
  7.17280000E+02  2.13496035E+01  8.59581187E-02  5.78392229E-01  7.35915741E-03  1.00000000E+02
  7.17290000E+02  2.02395847E+01  8.18575630E-02  5.88235756E-01  7.35653120E-03  1.00000000E+02
  7.17300000E+02  1.89990028E+01  7.79631328E-02  5.97530318E-01  7.35390612E-03  1.00000000E+02
  7.17310000E+02  1.76374579E+01  7.42660501E-02  6.06275112E-01  7.35128221E-03  1.00000000E+02
  7.17320000E+02  1.61649618E+01  7.07581191E-02  6.14471998E-01  7.34865952E-03  1.00000000E+02
  7.17330000E+02  1.45918393E+01  6.74317274E-02  6.22125188E-01  7.34603813E-03  1.00000000E+02
  7.17340000E+02  1.29286123E+01  6.42798487E-02  6.29240963E-01  7.34341812E-03  1.00000000E+02
  7.17350000E+02  1.11858734E+01  6.12960472E-02  6.35827401E-01  7.34079959E-03  1.00000000E+02
  7.17360000E+02  9.37415479E+00  5.84744831E-02  6.41894130E-01  7.33818267E-03  1.00000000E+02
  7.17370000E+02  7.50379809E+00  5.58099188E-02  6.47452103E-01  7.33556750E-03  1.00000000E+02
  7.17380000E+02  5.58482934E+00  5.32977243E-02  6.52513385E-01  7.33295429E-03  1.00000000E+02
  7.17390000E+02  3.62684377E+00  5.09338814E-02  6.57090965E-01  7.33034325E-03  1.00000000E+02
  7.17400000E+02  1.63890283E+00  4.87149843E-02  6.61198585E-01  7.32773467E-03  1.00000000E+02
  7.17410000E+02 -3.70553644E-01  4.66382354E-02  6.64850580E-01  7.32512888E-03  1.00000000E+02
  7.17420000E+02 -2.39377855E+00  4.47014333E-02  6.68061740E-01  7.32252629E-03  1.00000000E+02
  7.17430000E+02 -4.42377053E+00  4.29029515E-02  6.70847176E-01  7.31992739E-03  1.00000000E+02
  7.17440000E+02 -6.45430759E+00  4.12417060E-02  6.73222206E-01  7.31733276E-03  1.00000000E+02
  7.17450000E+02 -8.47996054E+00  3.97171085E-02  6.75202244E-01  7.31474310E-03  1.00000000E+02
  7.17460000E+02 -1.04960848E+01  3.83290072E-02  6.76802703E-01  7.31215923E-03  1.00000000E+02
  7.17470000E+02 -1.24987891E+01  3.70776129E-02  6.78038905E-01  7.30958211E-03  1.00000000E+02
  7.17480000E+02 -1.44848795E+01  3.59634142E-02  6.78926010E-01  7.30701288E-03  1.00000000E+02
  7.17490000E+02 -1.64517766E+01  3.49870852E-02  6.79478945E-01  7.30445285E-03  1.00000000E+02
  7.17500000E+02 -1.83974035E+01  3.41493906E-02  6.79712358E-01  7.30190354E-03  1.00000000E+02
  7.17510000E+02 -2.03200465E+01  3.34510939E-02  6.79640589E-01  7.29936673E-03  1.00000000E+02
  7.17520000E+02 -2.22181886E+01  3.28928759E-02  6.79277651E-01  7.29684441E-03  1.00000000E+02
  7.17530000E+02 -2.40903276E+01  3.24752685E-02  6.78637244E-01  7.29433887E-03  1.00000000E+02
  7.17540000E+02 -2.59347916E+01  3.21986064E-02  6.77732781E-01  7.29185266E-03  1.00000000E+02
  7.17550000E+02 -2.77495777E+01  3.20629992E-02  6.76577423E-01  7.28938862E-03  1.00000000E+02
  7.17560000E+02 -2.95322418E+01  3.20683237E-02  6.75184136E-01  7.28694986E-03  1.00000000E+02
  7.17570000E+02 -3.12798701E+01  3.22142316E-02  6.73565735E-01  7.28453973E-03  1.00000000E+02
  7.17580000E+02 -3.29891473E+01  3.25001722E-02  6.71734915E-01  7.28216176E-03  1.00000000E+02
  7.17590000E+02 -3.46565220E+01  3.29254231E-02  6.69704263E-01  7.27981962E-03  1.00000000E+02
  7.17600000E+02 -3.62784414E+01  3.34891253E-02  6.67486238E-01  7.27751699E-03  1.00000000E+02
  7.17610000E+02 -3.78516092E+01  3.41903178E-02  6.65093122E-01  7.27525747E-03  1.00000000E+02
  7.17620000E+02 -3.93732166E+01  3.50279681E-02  6.62536952E-01  7.27304449E-03  1.00000000E+02
  7.17630000E+02 -4.08411070E+01  3.60009931E-02  6.59829439E-01  7.27088120E-03  1.00000000E+02
  7.17640000E+02 -4.22538552E+01  3.71082713E-02  6.56981887E-01  7.26877036E-03  1.00000000E+02
  7.17650000E+02 -4.36107663E+01  3.83486441E-02  6.54005128E-01  7.26671431E-03  1.00000000E+02
  7.17660000E+02 -4.49118133E+01  3.97209081E-02  6.50909464E-01  7.26471491E-03  1.00000000E+02
  7.17670000E+02 -4.61575377E+01  4.12238010E-02  6.47704641E-01  7.26277349E-03  1.00000000E+02
  7.17680000E+02 -4.73489371E+01  4.28559840E-02  6.44399828E-01  7.26089089E-03  1.00000000E+02
  7.17690000E+02 -4.84873554E+01  4.46160217E-02  6.41003625E-01  7.25906747E-03  1.00000000E+02
  7.17700000E+02 -4.95743856E+01  4.65023643E-02  6.37524072E-01  7.25730314E-03  1.00000000E+02
  7.17710000E+02 -5.06117888E+01  4.85133316E-02  6.33968674E-01  7.25559741E-03  1.00000000E+02
  7.17720000E+02 -5.16014301E+01  5.06471009E-02  6.30344426E-01  7.25394946E-03  1.00000000E+02
  7.17730000E+02 -5.25452291E+01  5.29016983E-02  6.26657844E-01  7.25235822E-03  1.00000000E+02
  7.17740000E+02 -5.34451226E+01  5.52749957E-02  6.22914995E-01  7.25082241E-03  1.00000000E+02
  7.17750000E+02 -5.43030378E+01  5.77647099E-02  6.19121529E-01  7.24934064E-03  1.00000000E+02
  7.17760000E+02 -5.51208718E+01  6.03684066E-02  6.15282709E-01  7.24791145E-03  1.00000000E+02
  7.17770000E+02 -5.59004777E+01  6.30835065E-02  6.11403438E-01  7.24653345E-03  1.00000000E+02
  7.17780000E+02 -5.66436550E+01  6.59072947E-02  6.07488285E-01  7.24520529E-03  1.00000000E+02
  7.17790000E+02 -5.73521423E+01  6.88369311E-02  6.03541510E-01  7.24392581E-03  1.00000000E+02
  7.17800000E+02 -5.80276134E+01  7.18694626E-02  5.99567089E-01  7.24269406E-03  1.00000000E+02
  7.17810000E+02 -5.86716746E+01  7.50018365E-02  5.95568732E-01  7.24150936E-03  1.00000000E+02
  7.17820000E+02 -5.92858636E+01  7.82309137E-02  5.91549901E-01  7.24037136E-03  1.00000000E+02
  7.17830000E+02 -5.98716496E+01  8.15534827E-02  5.87513831E-01  7.23928007E-03  1.00000000E+02
  7.17840000E+02 -6.04304334E+01  8.49662731E-02  5.83463546E-01  7.23823590E-03  1.00000000E+02
  7.17850000E+02 -6.09635494E+01  8.84659690E-02  5.79401871E-01  7.23723972E-03  1.00000000E+02
  7.17860000E+02 -6.14722667E+01  9.20492221E-02  5.75331447E-01  7.23629282E-03  1.00000000E+02
  7.17870000E+02 -6.19577915E+01  9.57126637E-02  5.71254745E-01  7.23539700E-03  1.00000000E+02
  7.17880000E+02 -6.24212690E+01  9.94529163E-02  5.67174076E-01  7.23455451E-03  1.00000000E+02
  7.17890000E+02 -6.28637861E+01  1.03266604E-01  5.63091599E-01  7.23376811E-03  1.00000000E+02
  7.17900000E+02 -6.32863734E+01  1.07150364E-01  5.59009339E-01  7.23304101E-03  1.00000000E+02
  7.17910000E+02 -6.36900082E+01  1.11100854E-01  5.54929186E-01  7.23237690E-03  1.00000000E+02
  7.17920000E+02 -6.40756167E+01  1.15114760E-01  5.50852909E-01  7.23177988E-03  1.00000000E+02
  7.17930000E+02 -6.44440764E+01  1.19188807E-01  5.46782166E-01  7.23125449E-03  1.00000000E+02
  7.17940000E+02 -6.47962187E+01  1.23319763E-01  5.42718503E-01  7.23080560E-03  1.00000000E+02
  7.17950000E+02 -6.51328310E+01  1.27504445E-01  5.38663370E-01  7.23043844E-03  1.00000000E+02
  7.17960000E+02 -6.54546595E+01  1.31739727E-01  5.34618119E-01  7.23015850E-03  1.00000000E+02
  7.17970000E+02 -6.57624107E+01  1.36022540E-01  5.30584017E-01  7.22997154E-03  1.00000000E+02
  7.17980000E+02 -6.60567540E+01  1.40349880E-01  5.26562245E-01  7.22988347E-03  1.00000000E+02
  7.17990000E+02 -6.63383235E+01  1.44718810E-01  5.22553909E-01  7.22990034E-03  1.00000000E+02
  7.18000000E+02 -6.66077199E+01  1.49126463E-01  5.18560038E-01  7.23002827E-03  1.00000000E+02
  7.18010000E+02 -6.68655128E+01  1.53570043E-01  5.14581594E-01  7.23027341E-03  1.00000000E+02
  7.18020000E+02 -6.71122415E+01  1.58046829E-01  5.10619474E-01  7.23064185E-03  1.00000000E+02
  7.18030000E+02 -6.73484176E+01  1.62554172E-01  5.06674514E-01  7.23113962E-03  1.00000000E+02
  7.18040000E+02 -6.75745261E+01  1.67089504E-01  5.02747490E-01  7.23177260E-03  1.00000000E+02
  7.18050000E+02 -6.77910269E+01  1.71650329E-01  4.98839127E-01  7.23254648E-03  1.00000000E+02
  7.18060000E+02 -6.79983563E+01  1.76234232E-01  4.94950097E-01  7.23346673E-03  1.00000000E+02
  7.18070000E+02 -6.81969283E+01  1.80838872E-01  4.91081023E-01  7.23453854E-03  1.00000000E+02
  7.18080000E+02 -6.83871356E+01  1.85461987E-01  4.87232484E-01  7.23576681E-03  1.00000000E+02
  7.18090000E+02 -6.85693513E+01  1.90101389E-01  4.83405016E-01  7.23715609E-03  1.00000000E+02
  7.18100000E+02 -6.87439296E+01  1.94754969E-01  4.79599114E-01  7.23871059E-03  1.00000000E+02
  7.18110000E+02 -6.89112070E+01  1.99420689E-01  4.75815233E-01  7.24043411E-03  1.00000000E+02
  7.18120000E+02 -6.90715030E+01  2.04096587E-01  4.72053796E-01  7.24233007E-03  1.00000000E+02
  7.18130000E+02 -6.92251216E+01  2.08780774E-01  4.68315188E-01  7.24440147E-03  1.00000000E+02
  7.18140000E+02 -6.93723515E+01  2.13471431E-01  4.64599764E-01  7.24665090E-03  1.00000000E+02
  7.18150000E+02 -6.95134677E+01  2.18166809E-01  4.60907848E-01  7.24908051E-03  1.00000000E+02
  7.18160000E+02 -6.96487314E+01  2.22865230E-01  4.57239736E-01  7.25169204E-03  1.00000000E+02
  7.18170000E+02 -6.97783914E+01  2.27565080E-01  4.53595696E-01  7.25448681E-03  1.00000000E+02
  7.18180000E+02 -6.99026844E+01  2.32264812E-01  4.49975971E-01  7.25746571E-03  1.00000000E+02
  7.18190000E+02 -7.00218360E+01  2.36962943E-01  4.46380779E-01  7.26062923E-03  1.00000000E+02
  7.18200000E+02 -7.01360609E+01  2.41658052E-01  4.42810317E-01  7.26397750E-03  1.00000000E+02
  7.18210000E+02 -7.02455638E+01  2.46348779E-01  4.39264758E-01  7.26751023E-03  1.00000000E+02
  7.18220000E+02 -7.03505397E+01  2.51033821E-01  4.35744257E-01  7.27122679E-03  1.00000000E+02
  7.18230000E+02 -7.04511747E+01  2.55711936E-01  4.32248948E-01  7.27512621E-03  1.00000000E+02
  7.18240000E+02 -7.05476460E+01  2.60381934E-01  4.28778947E-01  7.27920718E-03  1.00000000E+02
  7.18250000E+02 -7.06401229E+01  2.65042681E-01  4.25334355E-01  7.28346809E-03  1.00000000E+02
  7.18260000E+02 -7.07287668E+01  2.69693094E-01  4.21915254E-01  7.28790706E-03  1.00000000E+02
  7.18270000E+02 -7.08137320E+01  2.74332142E-01  4.18521713E-01  7.29252192E-03  1.00000000E+02
  7.18280000E+02 -7.08951657E+01  2.78958841E-01  4.15153783E-01  7.29731028E-03  1.00000000E+02
  7.18290000E+02 -7.09732083E+01  2.83572256E-01  4.11811506E-01  7.30226950E-03  1.00000000E+02
  7.18300000E+02 -7.10479943E+01  2.88171497E-01  4.08494908E-01  7.30739676E-03  1.00000000E+02
  7.18310000E+02 -7.11196521E+01  2.92755719E-01  4.05204004E-01  7.31268905E-03  1.00000000E+02
  7.18320000E+02 -7.11883042E+01  2.97324118E-01  4.01938797E-01  7.31814319E-03  1.00000000E+02
  7.18330000E+02 -7.12540683E+01  3.01875933E-01  3.98699278E-01  7.32375586E-03  1.00000000E+02
  7.18340000E+02 -7.13170564E+01  3.06410442E-01  3.95485431E-01  7.32952360E-03  1.00000000E+02
  7.18350000E+02 -7.13773760E+01  3.10926961E-01  3.92297228E-01  7.33544287E-03  1.00000000E+02
  7.18360000E+02 -7.14351298E+01  3.15424842E-01  3.89134632E-01  7.34150999E-03  1.00000000E+02
  7.18370000E+02 -7.14904164E+01  3.19903475E-01  3.85997598E-01  7.34772126E-03  1.00000000E+02
  7.18380000E+02 -7.15433298E+01  3.24362282E-01  3.82886072E-01  7.35407285E-03  1.00000000E+02
  7.18390000E+02 -7.15939603E+01  3.28800719E-01  3.79799994E-01  7.36056094E-03  1.00000000E+02
  7.18400000E+02 -7.16423945E+01  3.33218273E-01  3.76739296E-01  7.36718164E-03  1.00000000E+02
  7.18410000E+02 -7.16887150E+01  3.37614461E-01  3.73703903E-01  7.37393103E-03  1.00000000E+02
  7.18420000E+02 -7.17330013E+01  3.41988832E-01  3.70693733E-01  7.38080520E-03  1.00000000E+02
  7.18430000E+02 -7.17753296E+01  3.46340959E-01  3.67708701E-01  7.38780021E-03  1.00000000E+02
  7.18440000E+02 -7.18157728E+01  3.50670446E-01  3.64748712E-01  7.39491215E-03  1.00000000E+02
  7.18450000E+02 -7.18544009E+01  3.54976919E-01  3.61813670E-01  7.40213709E-03  1.00000000E+02
  7.18460000E+02 -7.18912811E+01  3.59260033E-01  3.58903471E-01  7.40947117E-03  1.00000000E+02
  7.18470000E+02 -7.19264778E+01  3.63519463E-01  3.56018008E-01  7.41691050E-03  1.00000000E+02
  7.18480000E+02 -7.19600529E+01  3.67754910E-01  3.53157169E-01  7.42445127E-03  1.00000000E+02
  7.18490000E+02 -7.19920657E+01  3.71966095E-01  3.50320839E-01  7.43208970E-03  1.00000000E+02
  7.18500000E+02 -7.20225733E+01  3.76152761E-01  3.47508897E-01  7.43982204E-03  1.00000000E+02
  7.18510000E+02 -7.20516305E+01  3.80314670E-01  3.44721221E-01  7.44764461E-03  1.00000000E+02
  7.18520000E+02 -7.20792897E+01  3.84451606E-01  3.41957684E-01  7.45555376E-03  1.00000000E+02
  7.18530000E+02 -7.21056015E+01  3.88563369E-01  3.39218157E-01  7.46354593E-03  1.00000000E+02
  7.18540000E+02 -7.21306145E+01  3.92649777E-01  3.36502508E-01  7.47161758E-03  1.00000000E+02
  7.18550000E+02 -7.21543753E+01  3.96710667E-01  3.33810601E-01  7.47976528E-03  1.00000000E+02
  7.18560000E+02 -7.21769287E+01  4.00745889E-01  3.31142299E-01  7.48798562E-03  1.00000000E+02
  7.18570000E+02 -7.21983180E+01  4.04755312E-01  3.28497463E-01  7.49627529E-03  1.00000000E+02
  7.18580000E+02 -7.22185845E+01  4.08738817E-01  3.25875950E-01  7.50463102E-03  1.00000000E+02
  7.18590000E+02 -7.22377681E+01  4.12696302E-01  3.23277618E-01  7.51304965E-03  1.00000000E+02
  7.18600000E+02 -7.22559071E+01  4.16627675E-01  3.20702320E-01  7.52152805E-03  1.00000000E+02
  7.18610000E+02 -7.22730386E+01  4.20532860E-01  3.18149910E-01  7.53006318E-03  1.00000000E+02
  7.18620000E+02 -7.22891979E+01  4.24411793E-01  3.15620239E-01  7.53865207E-03  1.00000000E+02
  7.18630000E+02 -7.23044193E+01  4.28264421E-01  3.13113157E-01  7.54729182E-03  1.00000000E+02
  7.18640000E+02 -7.23187356E+01  4.32090702E-01  3.10628514E-01  7.55597960E-03  1.00000000E+02
  7.18650000E+02 -7.23321785E+01  4.35890605E-01  3.08166156E-01  7.56471265E-03  1.00000000E+02
  7.18660000E+02 -7.23447784E+01  4.39664111E-01  3.05725932E-01  7.57348829E-03  1.00000000E+02
  7.18670000E+02 -7.23565648E+01  4.43411209E-01  3.03307687E-01  7.58230391E-03  1.00000000E+02
  7.18680000E+02 -7.23675659E+01  4.47131898E-01  3.00911267E-01  7.59115696E-03  1.00000000E+02
  7.18690000E+02 -7.23778089E+01  4.50826186E-01  2.98536515E-01  7.60004497E-03  1.00000000E+02
  7.18700000E+02 -7.23873201E+01  4.54494088E-01  2.96183277E-01  7.60896552E-03  1.00000000E+02
  7.18710000E+02 -7.23961247E+01  4.58135629E-01  2.93851395E-01  7.61791628E-03  1.00000000E+02
  7.18720000E+02 -7.24042470E+01  4.61750841E-01  2.91540714E-01  7.62689498E-03  1.00000000E+02
  7.18730000E+02 -7.24117105E+01  4.65339763E-01  2.89251076E-01  7.63589941E-03  1.00000000E+02
  7.18740000E+02 -7.24185379E+01  4.68902442E-01  2.86982324E-01  7.64492743E-03  1.00000000E+02
  7.18750000E+02 -7.24247509E+01  4.72438930E-01  2.84734300E-01  7.65397695E-03  1.00000000E+02
  7.18760000E+02 -7.24303706E+01  4.75949287E-01  2.82506848E-01  7.66304596E-03  1.00000000E+02
  7.18770000E+02 -7.24354171E+01  4.79433578E-01  2.80299809E-01  7.67213251E-03  1.00000000E+02
  7.18780000E+02 -7.24399101E+01  4.82891873E-01  2.78113026E-01  7.68123469E-03  1.00000000E+02
  7.18790000E+02 -7.24438683E+01  4.86324248E-01  2.75946341E-01  7.69035068E-03  1.00000000E+02
  7.18800000E+02 -7.24473100E+01  4.89730785E-01  2.73799599E-01  7.69947868E-03  1.00000000E+02
  7.18810000E+02 -7.24502526E+01  4.93111570E-01  2.71672641E-01  7.70861698E-03  1.00000000E+02
  7.18820000E+02 -7.24527131E+01  4.96466692E-01  2.69565310E-01  7.71776391E-03  1.00000000E+02
  7.18830000E+02 -7.24547077E+01  4.99796248E-01  2.67477452E-01  7.72691785E-03  1.00000000E+02
  7.18840000E+02 -7.24562523E+01  5.03100335E-01  2.65408909E-01  7.73607723E-03  1.00000000E+02
  7.18850000E+02 -7.24573619E+01  5.06379056E-01  2.63359525E-01  7.74524054E-03  1.00000000E+02
  7.18860000E+02 -7.24580512E+01  5.09632519E-01  2.61329147E-01  7.75440632E-03  1.00000000E+02
  7.18870000E+02 -7.24583345E+01  5.12860831E-01  2.59317618E-01  7.76357315E-03  1.00000000E+02
  7.18880000E+02 -7.24582252E+01  5.16064107E-01  2.57324785E-01  7.77273966E-03  1.00000000E+02
  7.18890000E+02 -7.24577366E+01  5.19242462E-01  2.55350494E-01  7.78190454E-03  1.00000000E+02
  7.18900000E+02 -7.24568814E+01  5.22396015E-01  2.53394592E-01  7.79106650E-03  1.00000000E+02
  7.18910000E+02 -7.24556719E+01  5.25524887E-01  2.51456926E-01  7.80022431E-03  1.00000000E+02
  7.18920000E+02 -7.24541199E+01  5.28629202E-01  2.49537345E-01  7.80937678E-03  1.00000000E+02
  7.18930000E+02 -7.24522369E+01  5.31709086E-01  2.47635698E-01  7.81852275E-03  1.00000000E+02
  7.18940000E+02 -7.24500339E+01  5.34764668E-01  2.45751833E-01  7.82766113E-03  1.00000000E+02
  7.18950000E+02 -7.24475216E+01  5.37796077E-01  2.43885602E-01  7.83679082E-03  1.00000000E+02
  7.18960000E+02 -7.24447103E+01  5.40803447E-01  2.42036855E-01  7.84591080E-03  1.00000000E+02
  7.18970000E+02 -7.24416100E+01  5.43786911E-01  2.40205443E-01  7.85502008E-03  1.00000000E+02
  7.18980000E+02 -7.24382303E+01  5.46746604E-01  2.38391220E-01  7.86411769E-03  1.00000000E+02
  7.18990000E+02 -7.24345804E+01  5.49682664E-01  2.36594038E-01  7.87320270E-03  1.00000000E+02
  7.19000000E+02 -7.24306694E+01  5.52595229E-01  2.34813752E-01  7.88227423E-03  1.00000000E+02
  7.19010000E+02 -7.24265059E+01  5.55484439E-01  2.33050216E-01  7.89133140E-03  1.00000000E+02
  7.19020000E+02 -7.24220983E+01  5.58350434E-01  2.31303286E-01  7.90037340E-03  1.00000000E+02
  7.19030000E+02 -7.24174547E+01  5.61193357E-01  2.29572818E-01  7.90939941E-03  1.00000000E+02
  7.19040000E+02 -7.24125830E+01  5.64013350E-01  2.27858671E-01  7.91840868E-03  1.00000000E+02
  7.19050000E+02 -7.24074906E+01  5.66810556E-01  2.26160702E-01  7.92740047E-03  1.00000000E+02
  7.19060000E+02 -7.24021850E+01  5.69585121E-01  2.24478770E-01  7.93637406E-03  1.00000000E+02
  7.19070000E+02 -7.23966731E+01  5.72337188E-01  2.22812736E-01  7.94532877E-03  1.00000000E+02
  7.19080000E+02 -7.23909619E+01  5.75066905E-01  2.21162460E-01  7.95426395E-03  1.00000000E+02
  7.19090000E+02 -7.23850578E+01  5.77774417E-01  2.19527804E-01  7.96317895E-03  1.00000000E+02
  7.19100000E+02 -7.23789673E+01  5.80459870E-01  2.17908632E-01  7.97207317E-03  1.00000000E+02
  7.19110000E+02 -7.23726966E+01  5.83123412E-01  2.16304806E-01  7.98094604E-03  1.00000000E+02
  7.19120000E+02 -7.23662516E+01  5.85765190E-01  2.14716191E-01  7.98979698E-03  1.00000000E+02
  7.19130000E+02 -7.23596381E+01  5.88385351E-01  2.13142653E-01  7.99862547E-03  1.00000000E+02
  7.19140000E+02 -7.23528617E+01  5.90984043E-01  2.11584058E-01  8.00743098E-03  1.00000000E+02
  7.19150000E+02 -7.23459278E+01  5.93561413E-01  2.10040274E-01  8.01621302E-03  1.00000000E+02
  7.19160000E+02 -7.23388416E+01  5.96117611E-01  2.08511170E-01  8.02497113E-03  1.00000000E+02
  7.19170000E+02 -7.23316081E+01  5.98652782E-01  2.06996613E-01  8.03370484E-03  1.00000000E+02
  7.19180000E+02 -7.23242322E+01  6.01167076E-01  2.05496476E-01  8.04241372E-03  1.00000000E+02
  7.19190000E+02 -7.23167187E+01  6.03660640E-01  2.04010628E-01  8.05109735E-03  1.00000000E+02
  7.19200000E+02 -7.23090720E+01  6.06133620E-01  2.02538942E-01  8.05975534E-03  1.00000000E+02
  7.19210000E+02 -7.23012968E+01  6.08586166E-01  2.01081291E-01  8.06838731E-03  1.00000000E+02
  7.19220000E+02 -7.22933971E+01  6.11018423E-01  1.99637550E-01  8.07699288E-03  1.00000000E+02
  7.19230000E+02 -7.22853771E+01  6.13430539E-01  1.98207593E-01  8.08557173E-03  1.00000000E+02
  7.19240000E+02 -7.22772410E+01  6.15822660E-01  1.96791296E-01  8.09412351E-03  1.00000000E+02
  7.19250000E+02 -7.22689924E+01  6.18194932E-01  1.95388537E-01  8.10264791E-03  1.00000000E+02
  7.19260000E+02 -7.22606352E+01  6.20547501E-01  1.93999192E-01  8.11114462E-03  1.00000000E+02
  7.19270000E+02 -7.22521730E+01  6.22880513E-01  1.92623142E-01  8.11961337E-03  1.00000000E+02
  7.19280000E+02 -7.22436093E+01  6.25194112E-01  1.91260265E-01  8.12805388E-03  1.00000000E+02
  7.19290000E+02 -7.22349475E+01  6.27488443E-01  1.89910443E-01  8.13646589E-03  1.00000000E+02
  7.19300000E+02 -7.22261909E+01  6.29763650E-01  1.88573557E-01  8.14484915E-03  1.00000000E+02
  7.19310000E+02 -7.22173426E+01  6.32019876E-01  1.87249490E-01  8.15320343E-03  1.00000000E+02
  7.19320000E+02 -7.22084058E+01  6.34257265E-01  1.85938126E-01  8.16152851E-03  1.00000000E+02
  7.19330000E+02 -7.21993834E+01  6.36475958E-01  1.84639349E-01  8.16982418E-03  1.00000000E+02
  7.19340000E+02 -7.21902784E+01  6.38676097E-01  1.83353044E-01  8.17809023E-03  1.00000000E+02
  7.19350000E+02 -7.21810934E+01  6.40857824E-01  1.82079098E-01  8.18632650E-03  1.00000000E+02
  7.19360000E+02 -7.21718313E+01  6.43021279E-01  1.80817398E-01  8.19453279E-03  1.00000000E+02
  7.19370000E+02 -7.21624946E+01  6.45166602E-01  1.79567833E-01  8.20270894E-03  1.00000000E+02
  7.19380000E+02 -7.21530859E+01  6.47293932E-01  1.78330292E-01  8.21085480E-03  1.00000000E+02
  7.19390000E+02 -7.21436076E+01  6.49403408E-01  1.77104664E-01  8.21897022E-03  1.00000000E+02
  7.19400000E+02 -7.21340621E+01  6.51495167E-01  1.75890842E-01  8.22705505E-03  1.00000000E+02
  7.19410000E+02 -7.21244517E+01  6.53569346E-01  1.74688716E-01  8.23510918E-03  1.00000000E+02
  7.19420000E+02 -7.21147786E+01  6.55626083E-01  1.73498180E-01  8.24313249E-03  1.00000000E+02
  7.19430000E+02 -7.21050451E+01  6.57665512E-01  1.72319128E-01  8.25112486E-03  1.00000000E+02
  7.19440000E+02 -7.20952531E+01  6.59687769E-01  1.71151454E-01  8.25908619E-03  1.00000000E+02
  7.19450000E+02 -7.20854048E+01  6.61692987E-01  1.69995053E-01  8.26701638E-03  1.00000000E+02
  7.19460000E+02 -7.20755020E+01  6.63681300E-01  1.68849822E-01  8.27491535E-03  1.00000000E+02
  7.19470000E+02 -7.20655467E+01  6.65652841E-01  1.67715660E-01  8.28278302E-03  1.00000000E+02
  7.19480000E+02 -7.20555407E+01  6.67607741E-01  1.66592462E-01  8.29061931E-03  1.00000000E+02
  7.19490000E+02 -7.20454859E+01  6.69546132E-01  1.65480130E-01  8.29842417E-03  1.00000000E+02
  7.19500000E+02 -7.20353839E+01  6.71468143E-01  1.64378562E-01  8.30619752E-03  1.00000000E+02
  7.19510000E+02 -7.20252363E+01  6.73373905E-01  1.63287660E-01  8.31393931E-03  1.00000000E+02
  7.19520000E+02 -7.20150449E+01  6.75263545E-01  1.62207326E-01  8.32164951E-03  1.00000000E+02
  7.19530000E+02 -7.20048113E+01  6.77137192E-01  1.61137461E-01  8.32932806E-03  1.00000000E+02
  7.19540000E+02 -7.19945368E+01  6.78994972E-01  1.60077969E-01  8.33697494E-03  1.00000000E+02
  7.19550000E+02 -7.19842231E+01  6.80837012E-01  1.59028755E-01  8.34459011E-03  1.00000000E+02
  7.19560000E+02 -7.19738714E+01  6.82663437E-01  1.57989724E-01  8.35217355E-03  1.00000000E+02
